device_id,timestamp,ax,ay,az,azimuth,pitch,roll,lat,lon,speed
bike_v1,1.76351E+12,2.23858,7.434,4.59687,-115.0798,-55.48051,25.96512,22.60114,88.43176,0
bike_v1,1.76351E+12,1.43413,8.9615,4.82432,-105.26077,-60.68051,16.55566,22.60114,88.43176,0
bike_v1,1.76351E+12,0.28012,9.5385,3.22978,-93.9809,-71.22836,4.95691,22.60114,88.43176,0
bike_v1,1.76351E+12,1.56102,10.39084,2.57377,-112.9292,-73.84403,31.2373,22.60114,88.43176,0
bike_v1,1.76351E+12,3.11486,6.80193,5.94001,-121.36176,-45.40189,27.67186,22.60114,88.43176,0
bike_v1,1.76351E+12,0.5794,9.11233,13.02446,-94.16817,-34.95128,2.54714,22.60114,88.43176,0
bike_v1,1.76351E+12,2.70784,7.26401,7.80031,-114.84871,-41.33954,19.14421,22.60114,88.43176,0
bike_v1,1.76351E+12,1.09176,5.72214,4.73334,-104.65377,-49.67157,12.98827,22.60114,88.43176,0
bike_v1,1.76351E+12,0.42377,9.2488,2.45406,-97.44941,-74.92971,9.79738,22.60114,88.43176,0
bike_v1,1.76351E+12,4.0055,8.50899,11.44428,-118.81955,-35.06012,19.29004,22.60114,88.43176,0
bike_v1,1.76351E+12,2.73897,4.53941,8.10198,-123.74623,-27.95821,18.67841,22.60114,88.43176,0
bike_v1,1.76351E+12,0.71826,8.7532,9.51216,-95.79626,-42.53947,4.31819,22.60114,88.43176,0
bike_v1,1.76351E+12,2.62165,11.47062,5.52821,-112.27983,-61.92486,25.37177,22.60114,88.43176,0
bike_v1,1.76351E+12,2.48518,7.36217,10.99417,-111.01786,-33.15111,12.73738,22.60114,88.43176,0
bike_v1,1.76351E+12,2.99275,4.94403,4.86262,-127.70716,-40.88884,31.61065,22.60114,88.43176,0
bike_v1,1.76351E+12,4.56095,9.11473,8.48505,-123.05998,-43.41591,28.25928,22.60114,88.43176,0
bike_v1,1.76351E+12,2.22421,10.0317,10.74278,-105.40928,-42.44028,11.69739,22.60114,88.43176,0
bike_v1,1.76351E+12,2.30083,7.70933,10.16099,-109.26688,-36.50087,12.75874,22.60114,88.43176,0
bike_v1,1.76351E+12,4.70939,7.58962,5.29597,-131.56625,-46.96135,41.64479,22.60114,88.43176,0
bike_v1,1.76351E+12,2.7246,8.69813,0.10774,-140.39478,-72.59461,87.73553,22.60114,88.43176,0
bike_v1,1.76351E+12,0.73023,7.5968,-1.19471,-111.5598,-79.55679,31.4342,22.60114,88.43176,0
bike_v1,1.76351E+12,3.58651,9.16022,9.22486,-116.40764,-42.78442,21.24548,22.60114,88.43176,0
bike_v1,1.76351E+12,3.70622,8.32224,10.75236,-117.71983,-36.19452,19.01853,22.60114,88.43176,0
bike_v1,1.76351E+12,0.0814,6.5242,1.35751,-92.51186,-78.22546,3.43162,22.60114,88.43176,0
bike_v1,1.76351E+12,2.72939,8.10437,9.15064,-112.38667,-40.32169,16.60843,22.60114,88.43176,0
bike_v1,1.76351E+12,4.17309,8.87291,15.09784,-117.62025,-29.52957,15.45098,22.60114,88.43176,0
bike_v1,1.76351E+12,2.44209,9.03572,11.08755,-107.87481,-38.51511,12.42134,22.60114,88.43176,0
bike_v1,1.76351E+12,2.16196,9.67257,9.94073,-105.73304,-43.55524,12.26993,22.60114,88.43176,0
bike_v1,1.76351E+12,2.16675,7.19458,13.79778,-108.13176,-27.25377,8.92463,22.60114,88.43176,0
bike_v1,1.76351E+12,3.12443,6.10761,16.87433,-118.16748,-19.5905,10.49002,22.60114,88.43176,0
bike_v1,1.76351E+12,4.94403,9.36372,17.6309,-120.0437,-27.08392,15.66446,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.10774,6.75404,8.39647,-88.91483,-38.81059,-0.73515,22.60114,88.43176,0
bike_v1,1.76351E+12,2.50194,5.79157,22.51986,-113.8525,-14.33803,6.33952,22.60114,88.43176,0
bike_v1,1.76351E+12,5.17866,8.90643,10.72602,-125.0133,-36.78781,25.77183,22.60114,88.43176,0
bike_v1,1.76351E+12,3.69186,7.24007,16.50563,-118.54865,-23.17407,12.60798,22.60114,88.43176,0
bike_v1,1.76351E+12,1.17316,5.89931,-3.25133,-108.4029,-59.63326,19.8407,22.60114,88.43176,0
bike_v1,1.76351E+12,2.69827,9.02135,15.28219,-108.36014,-30.17056,10.0131,22.60114,88.43176,0
bike_v1,1.76351E+12,4.02465,11.25754,4.55377,-123.93311,-61.63757,41.47046,22.60114,88.43176,0
bike_v1,1.76351E+12,1.21625,9.07163,9.04051,-99.69667,-44.84152,7.66222,22.60114,88.43176,0
bike_v1,1.76351E+12,0.79248,9.14346,1.98,-105.84222,-76.87053,21.81335,22.60114,88.43176,0
bike_v1,1.76351E+12,2.77009,7.36456,0.32801,-140.2422,-69.25504,83.24707,22.60114,88.43176,0
bike_v1,1.76351E+12,1.48919,3.39498,9.77792,-114.5652,-18.94481,8.6597,22.60114,88.43176,0
bike_v1,1.76351E+12,0.96486,8.92798,17.35796,-96.67574,-27.18286,3.18158,22.60114,88.43176,0
bike_v1,1.76351E+12,2.28407,12.02129,0.84755,-131.56223,-78.54355,69.64166,22.60114,88.43176,0
bike_v1,1.76351E+12,4.7477,6.24887,15.40669,-128.95172,-21.18672,17.12713,22.60114,88.43176,0
bike_v1,1.76351E+12,1.75495,6.31112,12.17691,-106.80354,-27.15715,8.20106,22.60114,88.43176,0
bike_v1,1.76351E+12,2.40378,6.53378,4.03423,-119.55633,-54.29373,30.78842,22.60114,88.43176,0
bike_v1,1.76351E+12,2.32716,6.8115,7.03416,-113.25738,-42.59357,18.30614,22.60114,88.43176,0
bike_v1,1.76351E+12,2.13802,3.31836,8.55688,-124.23174,-20.61803,14.0287,22.60114,88.43176,0
bike_v1,1.76351E+12,3.84509,8.95671,14.06594,-115.8478,-31.55948,15.28895,22.60114,88.43176,0
bike_v1,1.76351E+12,-3.08134,7.7644,-9.15064,-64.37802,-38.80421,-18.61017,22.60114,88.43176,0
bike_v1,1.76351E+12,3.93607,3.90973,11.34373,-136.69469,-18.03606,19.13584,22.60114,88.43176,0
bike_v1,1.76351E+12,0.9098,3.0957,14.50407,-106.61921,-12.0253,3.58929,22.60114,88.43176,0
bike_v1,1.76351E+12,0.11253,5.17866,1.76453,-92.93588,-71.14893,3.64893,22.60114,88.43176,0
bike_v1,1.76351E+12,3.07176,11.92791,-4.74291,-116.99143,-64.65115,32.92923,22.60114,88.43176,0
bike_v1,1.76351E+12,0.92177,1.58257,12.05959,-120.38428,-7.45465,4.37087,22.60114,88.43176,0
bike_v1,1.76351E+12,1.17316,-0.69911,2.40378,150.618,14.64771,26.01459,22.60114,88.43176,0
bike_v1,1.76351E+12,0.07422,4.38139,6.58645,-91.09978,-33.63068,0.64562,22.60114,88.43176,0
bike_v1,1.76351E+12,3.22499,14.2024,7.3502,-111.37527,-60.52676,23.69005,22.60114,88.43176,0
bike_v1,1.76351E+12,1.7765,-1.44131,-1.08457,149.3651,34.70143,58.59542,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.42617,3.7565,12.22479,-83.32941,-17.07167,-1.99658,22.60114,88.43176,0
bike_v1,1.76351E+12,0.83318,6.00705,10.53928,-98.68092,-29.60504,4.52012,22.60114,88.43176,0
bike_v1,1.76351E+12,2.98796,3.69186,15.55752,-129.65018,-13.11833,10.87179,22.60114,88.43176,0
bike_v1,1.76351E+12,1.35751,2.78446,11.15698,-116.49928,-13.91451,6.9373,22.60114,88.43176,0
bike_v1,1.76351E+12,1.15401,9.27993,4.71897,-102.42564,-62.36803,13.74175,22.60114,88.43176,0
bike_v1,1.76351E+12,1.75734,3.86664,4.60166,-118.72935,-38.13107,20.90155,22.60114,88.43176,0
bike_v1,1.76351E+12,0.61292,-1.87466,-2.81079,110.39278,33.0898,12.30124,22.60114,88.43176,0
bike_v1,1.76351E+12,0.80445,6.92164,14.66688,-97.09284,-25.2305,3.13942,22.60114,88.43176,0
bike_v1,1.76351E+12,3.16513,0.2873,-0.26815,-176.52698,-5.1682,85.15746,22.60114,88.43176,0
bike_v1,1.76351E+12,1.82678,4.31196,9.15543,-114.47361,-24.79073,11.284,22.60114,88.43176,0
bike_v1,1.76351E+12,1.80762,5.87777,2.95444,-117.8706,-59.49066,31.45961,22.60114,88.43176,0
bike_v1,1.76351E+12,2.7246,6.51462,11.6861,-114.7273,-28.49785,13.124,22.60114,88.43176,0
bike_v1,1.76351E+12,4.11563,0.71347,-6.84263,-170.65456,-5.10591,31.02562,22.60114,88.43176,0
bike_v1,1.76351E+12,1.30963,11.01093,7.10838,-100.42867,-56.7175,10.43895,22.60114,88.43176,0
bike_v1,1.76351E+12,1.72861,9.07402,13.13698,-102.29175,-34.40414,7.49613,22.60114,88.43176,0
bike_v1,1.76351E+12,0.91937,3.14119,0.94092,-123.38564,-67.27631,44.33637,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.17316,14.85842,-6.90727,-81.53316,-64.75472,-9.63934,22.60114,88.43176,0
bike_v1,1.76351E+12,0.79009,6.73968,5.31752,-99.33313,-51.42242,8.45128,22.60114,88.43176,0
bike_v1,1.76351E+12,0.68474,8.30788,5.70059,-97.05413,-55.35167,6.84942,22.60114,88.43176,0
bike_v1,1.76351E+12,1.97522,12.3062,-15.32289,-100.7909,-38.53853,7.34528,22.60114,88.43176,0
bike_v1,1.76351E+12,2.92332,6.27281,25.13194,-115.47741,-13.92421,6.63477,22.60114,88.43176,0
bike_v1,1.76351E+12,0.89783,1.97761,11.36288,-114.65466,-9.84286,4.51778,22.60114,88.43176,0
bike_v1,1.76351E+12,3.34709,12.89517,3.27048,-123.09743,-70.05423,45.66331,22.60114,88.43176,0
bike_v1,1.76351E+12,1.40061,7.98466,28.86928,-100.19607,-15.44308,2.77756,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.68235,4.61363,13.36204,-81.26471,-19.0257,-2.92333,22.60114,88.43176,0
bike_v1,1.76351E+12,-4.20422,15.46415,-8.42759,-65.67725,-58.65755,-26.51294,22.60114,88.43176,0
bike_v1,1.76351E+12,1.34315,7.11317,26.88449,-100.93602,-14.80225,2.86012,22.60114,88.43176,0
bike_v1,1.76351E+12,2.81798,9.90481,15.98369,-107.6659,-31.39449,9.99868,22.60114,88.43176,0
bike_v1,1.76351E+12,-5.46836,14.17367,-15.5671,-64.54636,-40.66357,-19.35516,22.60114,88.43176,0
bike_v1,1.76351E+12,2.58334,3.42371,12.69885,-127.84691,-14.79919,11.49885,22.60114,88.43176,0
bike_v1,1.76351E+12,0.30885,9.29669,-22.41212,-92.00726,-22.52705,0.78952,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.403,9.36851,27.81344,-81.17186,-18.59326,-2.88774,22.60114,88.43176,0
bike_v1,1.76351E+12,1.10373,5.18105,16.19199,-102.42116,-17.70493,3.89954,22.60114,88.43176,0
bike_v1,1.76351E+12,1.89621,7.00065,5.98072,-110.07623,-48.13266,17.59141,22.60114,88.43176,0
bike_v1,1.76351E+12,1.83635,12.72758,-11.83214,-100.68678,-46.74788,8.82193,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.36871,5.27203,17.53753,-85.88187,-16.72804,-1.2044,22.60114,88.43176,0
bike_v1,1.76351E+12,0.4956,7.72369,10.93432,-94.21555,-35.2086,2.59516,22.60114,88.43176,0
bike_v1,1.76351E+12,3.36625,1.89381,12.79701,-151.07263,-8.14487,14.73776,22.60114,88.43176,0
bike_v1,1.76351E+12,1.57538,11.91834,3.99113,-107.05807,-70.20026,21.54019,22.60114,88.43176,0
bike_v1,1.76351E+12,5.54258,8.78433,-13.01967,-125.92094,-31.83142,23.05984,22.60114,88.43176,0
bike_v1,1.76351E+12,1.29047,6.03339,26.70014,-102.27386,-12.71883,2.76707,22.60114,88.43176,0
bike_v1,1.76351E+12,1.53468,4.07014,-6.80911,-112.77847,-30.24741,12.70146,22.60114,88.43176,0
bike_v1,1.76351E+12,2.28646,8.43717,24.77999,-105.7208,-18.72887,5.27178,22.60114,88.43176,0
bike_v1,1.76351E+12,0.74939,7.19697,8.84897,-97.07137,-39.02168,4.84061,22.60114,88.43176,0
bike_v1,1.76351E+12,3.82833,10.5704,15.71793,-112.43072,-33.16075,13.68868,22.60114,88.43176,0
bike_v1,1.76351E+12,3.56257,-2.28167,0.64404,158.00085,32.22083,79.75276,22.60114,88.43176,0
bike_v1,1.76351E+12,0.36631,10.87207,14.52323,-92.2478,-36.80974,1.44484,22.60114,88.43176,0
bike_v1,1.76351E+12,4.5849,12.54083,2.73178,-131.49188,-66.94672,59.21256,22.60114,88.43176,0
bike_v1,1.76351E+12,0.18196,2.22182,15.1122,-94.71537,-8.3632,0.68984,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.8667,12.44745,-2.83713,-77.49541,-76.59494,-16.98712,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.55067,9.34936,9.18176,-85.68311,-45.46674,-3.43214,22.60114,88.43176,0
bike_v1,1.76351E+12,4.18746,7.11078,18.85434,-121.77897,-20.21228,12.52187,22.60114,88.43176,0
bike_v1,1.76351E+12,2.17633,9.6606,21.93807,-103.46411,-23.66336,5.66539,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.56341,13.01727,-7.72848,-78.99293,-58.7952,-11.43616,22.60114,88.43176,0
bike_v1,1.76351E+12,3.01191,6.08367,28.81422,-116.71077,-11.85924,5.96737,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.6927,5.87058,-4.38618,-67.64411,-51.31046,-21.10245,22.60114,88.43176,0
bike_v1,1.76351E+12,2.92811,10.20888,4.93445,-116.83181,-60.66216,30.68495,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.81642,11.23838,9.35175,-84.31596,-50.1283,-4.98936,22.60114,88.43176,0
bike_v1,1.76351E+12,3.58651,9.72525,-10.30704,-114.70428,-41.70566,19.18623,22.60114,88.43176,0
bike_v1,1.76351E+12,0.39025,4.46519,8.63589,-95.41076,-27.3174,2.58743,22.60114,88.43176,0
bike_v1,1.76351E+12,2.55461,11.62385,-8.47069,-107.65684,-52.72334,16.78241,22.60114,88.43176,0
bike_v1,1.76351E+12,2.43251,3.15556,23.24291,-127.84488,-7.68996,5.9746,22.60114,88.43176,0
bike_v1,1.76351E+12,0.52672,10.54885,12.43309,-93.44584,-40.2876,2.42587,22.60114,88.43176,0
bike_v1,1.76351E+12,1.61609,13.02206,2.33674,-114.04732,-77.69212,34.66767,22.60114,88.43176,0
bike_v1,1.76351E+12,2.54743,6.10043,28.10793,-113.00532,-12.19684,5.17859,22.60114,88.43176,0
bike_v1,1.76351E+12,1.86987,8.87052,6.6487,-106.77933,-52.09547,15.70804,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.30406,8.72686,3.89058,-86.12102,-65.90697,-4.4688,22.60114,88.43176,0
bike_v1,1.76351E+12,0.33998,5.79157,-16.2279,-93.49747,-19.63699,1.20018,22.60114,88.43176,0
bike_v1,1.76351E+12,4.43167,4.4604,10.60871,-136.91635,-21.20412,22.67218,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.1652,7.01501,10.07959,-88.45589,-34.83284,-0.93897,22.60114,88.43176,0
bike_v1,1.76351E+12,1.0343,11.59272,6.87136,-98.24675,-59.06122,8.56005,22.60114,88.43176,0
bike_v1,1.76351E+12,2.43011,4.97994,21.12165,-116.46716,-13.18268,6.56321,22.60114,88.43176,0
bike_v1,1.76351E+12,0.35434,11.22881,-0.63207,-108.73676,-86.30764,29.27525,22.60114,88.43176,0
bike_v1,1.76351E+12,0.9912,7.80749,8.16183,-99.04043,-43.51941,6.92428,22.60114,88.43176,0
bike_v1,1.76351E+12,3.19626,7.67821,-5.38456,-121.13931,-50.80196,30.69325,22.60114,88.43176,0
bike_v1,1.76351E+12,2.08056,13.97974,-16.90067,-100.10358,-39.38509,7.0181,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.78769,7.26401,20.56859,-83.56274,-19.43802,-2.19312,22.60114,88.43176,0
bike_v1,1.76351E+12,1.78129,8.3414,12.82334,-103.55825,-32.79364,7.90833,22.60114,88.43176,0
bike_v1,1.76351E+12,1.45328,11.7699,-5.11162,-103.58049,-65.70047,15.87094,22.60114,88.43176,0
bike_v1,1.76351E+12,1.72143,4.28562,-0.16999,-141.12088,-68.01954,84.36043,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.4956,6.3183,18.6221,-85.34814,-18.73541,-1.52448,22.60114,88.43176,0
bike_v1,1.76351E+12,1.66636,8.78193,4.19225,-109.04063,-62.81039,21.67719,22.60114,88.43176,0
bike_v1,1.76351E+12,1.59214,5.47793,5.25527,-110.5624,-44.93091,16.85478,22.60114,88.43176,0
bike_v1,1.76351E+12,4.42209,8.94713,10.84334,-120.69,-37.38107,22.18644,22.60114,88.43176,0
bike_v1,1.76351E+12,-3.08852,8.90882,7.56568,-64.92997,-47.47075,-22.20665,22.60114,88.43176,0
bike_v1,1.76351E+12,3.69186,6.27999,-1.3623,-140.2885,-57.9278,69.74588,22.60114,88.43176,0
bike_v1,1.76351E+12,1.26653,8.94234,15.82567,-98.84903,-29.39047,4.57564,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.39343,4.49152,-5.93283,-70.03853,-36.39049,-13.21735,22.60114,88.43176,0
bike_v1,1.76351E+12,3.72538,11.00615,7.28077,-116.91207,-53.38449,27.09764,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.80206,7.35259,22.07933,-83.55154,-18.40685,-2.08042,22.60114,88.43176,0
bike_v1,1.76351E+12,2.57137,10.1155,-1.84114,-126.82845,-72.63845,54.39677,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.34716,9.73961,12.1003,-87.57589,-38.81932,-1.64337,22.60114,88.43176,0
bike_v1,1.76351E+12,0.83558,1.81002,8.01339,-115.18056,-12.66162,5.95286,22.60114,88.43176,0
bike_v1,1.76351E+12,0.39983,7.80031,29.1518,-93.00302,-14.97868,0.78579,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.78446,8.01818,-9.26077,-67.12471,-39.66396,-16.73456,22.60114,88.43176,0
bike_v1,1.76351E+12,4.81713,14.22635,-8.33182,-118.23971,-55.92162,30.03482,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.99676,11.34373,36.97126,-79.71347,-17.03397,-3.09146,22.60114,88.43176,0
bike_v1,1.76351E+12,0.54827,0.45011,4.18985,-140.80031,-6.08025,7.4552,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.27372,18.64125,1.14203,-60.41451,-84.7566,-48.12007,22.60114,88.43176,0
bike_v1,1.76351E+12,9.62948,3.02627,12.38521,-163.91519,-10.9183,37.86501,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.95529,2.33674,12.21522,-67.50355,-10.79752,-4.47169,22.60114,88.43176,0
bike_v1,1.76351E+12,3.70383,1.31442,-13.51527,-160.72829,-5.35843,15.32552,22.60114,88.43176,0
bike_v1,1.76351E+12,6.0286,4.15155,-4.30477,-151.75053,-29.26762,54.47093,22.60114,88.43176,0
bike_v1,1.76351E+12,0.42617,3.53624,18.92616,-96.95084,-10.5807,1.28993,22.60114,88.43176,0
bike_v1,1.76351E+12,0.73741,4.24492,13.88158,-100.15248,-16.98082,3.04079,22.60114,88.43176,0
bike_v1,1.76351E+12,0.99838,10.30943,-2.478,-106.21245,-75.47207,21.94444,22.60114,88.43176,0
bike_v1,1.76351E+12,1.36948,8.37013,24.47114,-99.64125,-18.85538,3.20311,22.60114,88.43176,0
bike_v1,1.76351E+12,2.30322,10.16817,10.36929,-105.97366,-43.74948,12.5232,22.60114,88.43176,0
bike_v1,1.76351E+12,3.28724,-0.07661,2.4349,178.85049,1.07294,53.47214,22.60114,88.43176,0
bike_v1,1.76351E+12,1.01275,12.54562,-1.67594,-111.00098,-81.12863,31.14397,22.60114,88.43176,0
bike_v1,1.76351E+12,4.90811,0.24181,14.61181,-177.22868,-0.89877,18.56722,22.60114,88.43176,0
bike_v1,1.76351E+12,3.08134,5.16429,23.97793,-121.26955,-12.0583,7.32279,22.60114,88.43176,0
bike_v1,1.76351E+12,1.18752,7.59201,4.69742,-103.87074,-57.45407,14.18731,22.60114,88.43176,0
bike_v1,1.76351E+12,3.82833,2.29125,14.92545,-149.54779,-8.45787,14.38604,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.43814,5.87058,8.04931,-85.06236,-36.06396,-3.11564,22.60114,88.43176,0
bike_v1,1.76351E+12,4.39336,8.51857,14.64054,-119.82989,-29.13078,16.70354,22.60114,88.43176,0
bike_v1,1.76351E+12,1.38145,13.12501,0.35195,-132.09509,-83.80106,75.70704,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.66714,9.33978,9.05008,-69.83301,-44.70967,-16.42072,22.60114,88.43176,0
bike_v1,1.76351E+12,2.78924,10.89362,0.98881,-133.29611,-74.80198,70.48026,22.60114,88.43176,0
bike_v1,1.76351E+12,0.7039,9.41161,39.31519,-94.35759,-13.46053,1.02571,22.60114,88.43176,0
bike_v1,1.76351E+12,2.12845,2.48997,-4.55377,-133.55104,-26.35173,25.05151,22.60114,88.43176,0
bike_v1,1.76351E+12,0.43574,17.25022,-6.45237,-93.18409,-69.4491,3.86346,22.60114,88.43176,0
bike_v1,1.76351E+12,3.98635,1.87466,10.21606,-155.52985,-9.70082,21.31592,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.26731,5.62398,20.71463,-67.53127,-15.10349,-6.24641,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.94571,9.9934,10.53449,-83.25516,-43.37531,-5.12985,22.60114,88.43176,0
bike_v1,1.76351E+12,8.90404,-1.23062,11.63343,172.68973,4.8017,37.42986,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.02394,-4.32632,-5.40132,89.62394,38.69359,-0.25397,22.60114,88.43176,0
bike_v1,1.76351E+12,1.85311,12.6342,9.20331,-102.03804,-53.38528,11.38444,22.60114,88.43176,0
bike_v1,1.76351E+12,2.09732,7.80031,2.35829,-121.4968,-67.97184,41.64798,22.60114,88.43176,0
bike_v1,1.76351E+12,0.41659,6.72531,19.06503,-93.68687,-19.42633,1.25177,22.60114,88.43176,0
bike_v1,1.76351E+12,2.78685,1.49877,7.62074,-152.48141,-10.46497,20.0871,22.60114,88.43176,0
bike_v1,1.76351E+12,1.92254,1.01514,7.39329,-152.55714,-7.56947,14.5763,22.60114,88.43176,0
bike_v1,1.76351E+12,2.33914,15.71554,16.06749,-100.64577,-44.06528,8.28304,22.60114,88.43176,0
bike_v1,1.76351E+12,1.43892,14.34606,9.44991,-98.73872,-56.32433,8.65779,22.60114,88.43176,0
bike_v1,1.76351E+12,4.53701,4.01747,8.18578,-141.29942,-23.23198,28.99766,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.72622,10.16817,17.51359,-79.37919,-30.01881,-5.62915,22.60114,88.43176,0
bike_v1,1.76351E+12,1.49398,4.67109,16.66604,-108.18098,-15.59741,5.12243,22.60114,88.43176,0
bike_v1,1.76351E+12,4.71179,9.56005,-5.66468,-127.19741,-52.37773,39.75313,22.60114,88.43176,0
bike_v1,1.76351E+12,6.49547,6.70137,8.81545,-139.14522,-31.46643,36.38382,22.60114,88.43176,0
bike_v1,1.76351E+12,8.28873,7.29992,7.34062,-145.43254,-33.39757,48.47141,22.60114,88.43176,0
bike_v1,1.76351E+12,-2.86107,13.06755,7.60159,-70.46682,-58.13683,-20.62523,22.60114,88.43176,0
bike_v1,1.76351E+12,3.16035,5.55455,11.54963,-121.5895,-24.88545,15.30335,22.60114,88.43176,0
bike_v1,1.76351E+12,3.61764,-0.79248,13.27824,167.79781,3.29567,15.24026,22.60114,88.43176,0
bike_v1,1.76351E+12,0.94332,4.32872,-3.89058,-106.09425,-47.2366,13.62901,22.60114,88.43176,0
bike_v1,1.76351E+12,3.88579,1.65679,26.2596,-157.00906,-3.57137,8.41731,22.60114,88.43176,0
bike_v1,1.76351E+12,1.43173,-2.42054,0.96726,135.76668,54.47975,55.95762,22.60114,88.43176,0
bike_v1,1.76351E+12,1.96803,12.20085,-1.89621,-120.7674,-77.37457,46.06485,22.60114,88.43176,0
bike_v1,1.76351E+12,4.2114,7.83143,-9.97424,-122.53757,-35.87943,22.89081,22.60114,88.43176,0
bike_v1,1.76351E+12,1.75016,0.49321,11.84172,-164.32396,-2.35938,8.40724,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.6201,7.99424,-17.50161,-85.27229,-24.536,-2.02917,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.09894,8.57124,21.58612,-82.32672,-21.63121,-2.91438,22.60114,88.43176,0
bike_v1,1.76351E+12,0.89543,5.87298,7.81228,-100.08723,-36.75504,6.53862,22.60114,88.43176,0
bike_v1,1.76351E+12,2.01113,5.2864,15.01164,-111.63243,-19.24075,7.63055,22.60114,88.43176,0
bike_v1,1.76351E+12,0.34477,9.65103,6.66546,-93.06303,-55.33339,2.96094,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.94092,7.86495,15.29655,-82.6174,-27.16666,-3.51994,22.60114,88.43176,0
bike_v1,1.76351E+12,2.46603,11.71004,18.35874,-103.32536,-32.29976,7.65043,22.60114,88.43176,0
bike_v1,1.76351E+12,4.79319,5.6144,-3.58173,-140.95378,-43.17674,53.23098,22.60114,88.43176,0
bike_v1,1.76351E+12,6.27999,5.63834,21.73217,-139.03096,-13.99573,16.11782,22.60114,88.43176,0
bike_v1,1.76351E+12,3.38301,4.84826,19.76892,-125.54884,-13.58955,9.71082,22.60114,88.43176,0
bike_v1,1.76351E+12,3.64158,6.45477,15.26782,-120.96883,-22.35413,13.41517,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.54588,1.37427,2.55461,-66.50594,-27.74799,-12.06175,22.60114,88.43176,0
bike_v1,1.76351E+12,5.68862,1.7334,13.12741,-163.57155,-6.90817,23.42899,22.60114,88.43176,0
bike_v1,1.76351E+12,4.94881,12.1003,-2.40617,-134.3479,-65.54571,64.07043,22.60114,88.43176,0
bike_v1,1.76351E+12,1.64482,9.09078,0.31125,-134.89844,-79.56627,79.2847,22.60114,88.43176,0
bike_v1,1.76351E+12,3.11007,6.50265,6.40449,-121.41626,-42.40649,25.90156,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.59693,6.37097,0.00239,-40.17953,-75.92827,-89.9141,22.60114,88.43176,0
bike_v1,1.76351E+12,4.38378,12.78743,0.67995,-138.88132,-70.86736,81.1833,22.60114,88.43176,0
bike_v1,1.76351E+12,-1.00078,7.18739,10.54406,-80.98143,-34.16093,-5.42191,22.60114,88.43176,0
bike_v1,1.76351E+12,1.64482,10.95826,2.10929,-116.44805,-76.28292,37.94695,22.60114,88.43176,0
bike_v1,1.76351E+12,-0.93374,14.32211,-10.97263,-84.70109,-52.44328,-4.86401,22.60114,88.43176,0
bike_v1,1.76351E+12,-5.19063,4.64475,-0.39744,-25.989,-41.74005,-85.62152,22.60114,88.43176,0
bike_v1,1.76351E+12,5.26246,8.0517,21.90934,-124.48349,-19.66371,13.50615,22.60114,88.43176,0
bike_v1,1.76351E+12,3.60088,11.39879,5.62398,-118.68559,-59.63609,32.63032,22.60114,88.43176,0
bike_v1,1.76351E+12,2.11887,4.69264,19.59654,-114.74152,-13.39139,6.17111,22.60114,88.43176,0
bike_v1,1.76351E+12,3.0143,9.92636,2.63362,-125.68074,-68.03854,48.85598,22.60114,88.43176,0
bike_v1,1.76351E+12,2.07577,8.81784,-2.75812,-118.31082,-68.6209,36.96527,22.60114,88.43176,0
bike_v1,1.76351E+12,0.52433,2.29843,7.9296,-103.19851,-16.1311,3.78307,22.60114,88.43176,0
bike_v1,1.76351E+12,1.19471,5.69341,14.65491,-102.41732,-21.1671,4.6606,22.60114,88.43176,0
